#: table_doi: 10.17182/hepdata.90835.v1/t25
#: name: T1bbbb cross section upper limits
#: description: The 95% CL expected upper limits on the production cross sections of the T1bbbb signal model as a function of the gluino and LSP masses.
#: data_file: t1bbbb_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> BQ BQBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1691.0,1181.9,0.0017598
1691.0,1193.8,0.0018581
1691.0,1205.7,0.0019995
1691.0,1217.5,0.0021173
1691.0,1229.4,0.0022266
1691.0,1241.3,0.0023359
1691.0,1253.2,0.0024748
1691.0,1265.0,0.0026764
1691.0,1276.9,0.0028597
1691.0,1288.8,0.0030431
1691.0,1300.6,0.0032325
1691.0,1312.5,0.0034974
1691.0,1324.4,0.0036831
1691.0,1336.2,0.0038688
1691.0,1348.1,0.0040545
1691.0,1360.0,0.0043535
1691.0,1371.8,0.0045957
1691.0,1383.7,0.0048378
1691.0,1395.6,0.0050799
1691.0,1407.4,0.0053494
1691.0,1419.3,0.0057015
1691.0,1431.2,0.0060635
1691.0,1443.1,0.0064255
1691.0,1454.9,0.0069748
1691.0,1466.8,0.0075379
1691.0,1478.7,0.0079704
1691.0,1490.5,0.0084029
1691.0,1502.4,0.0090818
1691.0,1514.3,0.010258
1691.0,1526.1,0.010841
1691.0,1538.0,0.011424
1691.0,1549.9,0.012007
1691.0,1561.7,0.020866
1691.0,1573.6,0.023019
1691.0,1585.5,0.025172
1691.0,1597.3,0.027325
1691.0,1609.2,0.050043
1691.0,1621.1,0.059689
1691.0,1633.0,0.069336
1691.0,1644.8,0.078983
1691.0,1656.7,0.12057
1691.0,1668.6,0.0
1691.0,1680.4,0.0
1691.0,1692.3,0.0
1691.0,1704.2,0.0
1691.0,1716.0,0.0
1691.0,1727.9,0.0
1691.0,1739.8,0.0
1691.0,1751.6,0.0
1691.0,1763.5,0.0
1691.0,1775.4,0.0
1691.0,1787.2,0.0
1691.0,1799.1,0.0
1691.0,1811.0,0.0
1691.0,1822.9,0.0
1691.0,1834.7,0.0
1691.0,1846.6,0.0
1691.0,1858.5,0.0
1691.0,1870.3,0.0
1691.0,1882.2,0.0
1691.0,1894.1,0.0
1705.9,6.9344,0.00038157
1705.9,18.803,0.00038045
1705.9,30.672,0.00038015
1705.9,42.541,0.00037986
1705.9,54.409,0.00037956
1705.9,66.278,0.00037926
1705.9,78.147,0.00037897
1705.9,90.016,0.00037867
1705.9,101.88,0.00037831
1705.9,113.75,0.00037761
1705.9,125.62,0.00037673
1705.9,137.49,0.00037585
1705.9,149.36,0.00037496
1705.9,161.23,0.00037408
1705.9,173.1,0.0003732
1705.9,184.97,0.00037232
1705.9,196.83,0.00037144
1705.9,208.7,0.00037006
1705.9,220.57,0.00036966
1705.9,232.44,0.00036966
1705.9,244.31,0.00036966
1705.9,256.18,0.00036966
1705.9,268.05,0.00036966
1705.9,279.92,0.00036966
1705.9,291.78,0.00036966
1705.9,303.65,0.00036994
1705.9,315.52,0.00037017
1705.9,327.39,0.00036899
1705.9,339.26,0.00036782
1705.9,351.13,0.00036664
1705.9,363.0,0.00036546
1705.9,374.87,0.00036429
1705.9,386.73,0.00036311
1705.9,398.6,0.00036194
1705.9,410.47,0.00036318
1705.9,422.34,0.00036466
1705.9,434.21,0.00036613
1705.9,446.08,0.0003676
1705.9,457.95,0.00036906
1705.9,469.82,0.00037053
1705.9,481.68,0.000372
1705.9,493.55,0.00037347
1705.9,505.42,0.00037509
1705.9,517.29,0.00037727
1705.9,529.16,0.00037992
1705.9,541.03,0.00038256
1705.9,552.9,0.00038521
1705.9,564.77,0.00038785
1705.9,576.63,0.0003905
1705.9,588.5,0.00039314
1705.9,600.37,0.00039579
1705.9,612.24,0.00039871
1705.9,624.11,0.00040194
1705.9,635.98,0.00040517
1705.9,647.85,0.0004084
1705.9,659.72,0.00041164
1705.9,671.58,0.00041487
1705.9,683.45,0.0004181
1705.9,695.32,0.00042133
1705.9,707.19,0.00042575
1705.9,719.06,0.00043222
1705.9,730.93,0.00043868
1705.9,742.8,0.00044515
1705.9,754.67,0.00045161
1705.9,766.53,0.00045807
1705.9,778.4,0.00046454
1705.9,790.27,0.000471
1705.9,802.14,0.0004774
1705.9,814.01,0.00049113
1705.9,825.88,0.00050582
1705.9,837.75,0.00052051
1705.9,849.62,0.0005352
1705.9,861.48,0.00055274
1705.9,873.35,0.00057036
1705.9,885.22,0.00058799
1705.9,897.09,0.00060335
1705.9,908.96,0.0006191
1705.9,920.83,0.00064026
1705.9,932.7,0.00066141
1705.9,944.57,0.00068257
1705.9,956.43,0.00070755
1705.9,968.3,0.00073575
1705.9,980.17,0.00076396
1705.9,992.04,0.00079217
1705.9,1003.9,0.00082117
1705.9,1015.8,0.00085995
1705.9,1027.6,0.00089874
1705.9,1039.5,0.00093752
1705.9,1051.4,0.00097295
1705.9,1063.3,0.0010111
1705.9,1075.1,0.0010493
1705.9,1087.0,0.0010875
1705.9,1098.9,0.0011237
1705.9,1110.7,0.0011938
1705.9,1122.6,0.0012678
1705.9,1134.5,0.0013419
1705.9,1146.3,0.0014103
1705.9,1158.2,0.0014823
1705.9,1170.1,0.0015669
1705.9,1181.9,0.0016515
1705.9,1193.8,0.0017362
1705.9,1205.7,0.001823
1705.9,1217.5,0.0019323
1705.9,1229.4,0.0020416
1705.9,1241.3,0.0021509
1705.9,1253.2,0.00227
1705.9,1265.0,0.0024533
1705.9,1276.9,0.0026366
1705.9,1288.8,0.00282
1705.9,1300.6,0.0029676
1705.9,1312.5,0.0031533
1705.9,1324.4,0.003339
1705.9,1336.2,0.0035247
1705.9,1348.1,0.0036954
1705.9,1360.0,0.0039214
1705.9,1371.8,0.0041635
1705.9,1383.7,0.0044056
1705.9,1395.6,0.0046487
1705.9,1407.4,0.0049689
1705.9,1419.3,0.0053309
1705.9,1431.2,0.0056929
1705.9,1443.1,0.0060548
1705.9,1454.9,0.0064295
1705.9,1466.8,0.006862
1705.9,1478.7,0.0072945
1705.9,1490.5,0.007727
1705.9,1502.4,0.0081068
1705.9,1514.3,0.0086897
1705.9,1526.1,0.0092727
1705.9,1538.0,0.0098556
1705.9,1549.9,0.010371
1705.9,1561.7,0.012505
1705.9,1573.6,0.014659
1705.9,1585.5,0.016812
1705.9,1597.3,0.018551
1705.9,1609.2,0.02618
1705.9,1621.1,0.035827
1705.9,1633.0,0.045474
1705.9,1644.8,0.054668
1705.9,1656.7,0.079991
1705.9,1668.6,0.12354
1705.9,1680.4,0.14973
1705.9,1692.3,0.0
1705.9,1704.2,0.0
1705.9,1716.0,0.0
1705.9,1727.9,0.0
1705.9,1739.8,0.0
1705.9,1751.6,0.0
1705.9,1763.5,0.0
1705.9,1775.4,0.0
1705.9,1787.2,0.0
1705.9,1799.1,0.0
1705.9,1811.0,0.0
1705.9,1822.9,0.0
1705.9,1834.7,0.0
1705.9,1846.6,0.0
1705.9,1858.5,0.0
1705.9,1870.3,0.0
1705.9,1882.2,0.0
1705.9,1894.1,0.0
1720.7,6.9344,0.00037872
1720.7,18.803,0.00037669
1720.7,30.672,0.00037466
1720.7,42.541,0.00037271
1720.7,54.409,0.00037242
1720.7,66.278,0.00037212
1720.7,78.147,0.00037182
1720.7,90.016,0.00037153
1720.7,101.88,0.00037117
1720.7,113.75,0.0003705
1720.7,125.62,0.00036983
1720.7,137.49,0.00036916
1720.7,149.36,0.00036835
1720.7,161.23,0.00036747
1720.7,173.1,0.00036659
1720.7,184.97,0.00036571
1720.7,196.83,0.00036483
1720.7,208.7,0.00036344
1720.7,220.57,0.00036188
1720.7,232.44,0.00036032
1720.7,244.31,0.00035914
1720.7,256.18,0.00035914
1720.7,268.05,0.00035914
1720.7,279.92,0.00035914
1720.7,291.78,0.00035914
1720.7,303.65,0.00035942
1720.7,315.52,0.00036031
1720.7,327.39,0.0003612
1720.7,339.26,0.00036209
1720.7,351.13,0.00036129
1720.7,363.0,0.00036012
1720.7,374.87,0.00035894
1720.7,386.73,0.00035777
1720.7,398.6,0.00035659
1720.7,410.47,0.00035783
1720.7,422.34,0.00035939
1720.7,434.21,0.00036095
1720.7,446.08,0.00036248
1720.7,457.95,0.00036395
1720.7,469.82,0.00036542
1720.7,481.68,0.00036689
1720.7,493.55,0.00036836
1720.7,505.42,0.00036997
1720.7,517.29,0.00037175
1720.7,529.16,0.00037354
1720.7,541.03,0.00037532
1720.7,552.9,0.00037794
1720.7,564.77,0.00038059
1720.7,576.63,0.00038323
1720.7,588.5,0.00038587
1720.7,600.37,0.00038853
1720.7,612.24,0.00039143
1720.7,624.11,0.00039433
1720.7,635.98,0.00039723
1720.7,647.85,0.00040031
1720.7,659.72,0.00040354
1720.7,671.58,0.00040677
1720.7,683.45,0.00041001
1720.7,695.32,0.00041324
1720.7,707.19,0.00041748
1720.7,719.06,0.00042239
1720.7,730.93,0.00042864
1720.7,742.8,0.00043511
1720.7,754.67,0.00044157
1720.7,766.53,0.00044803
1720.7,778.4,0.0004545
1720.7,790.27,0.00045911
1720.7,802.14,0.00046486
1720.7,814.01,0.00047646
1720.7,825.88,0.00048941
1720.7,837.75,0.0005041
1720.7,849.62,0.00051879
1720.7,861.48,0.00053633
1720.7,873.35,0.00055396
1720.7,885.22,0.00056702
1720.7,897.09,0.0005755
1720.7,908.96,0.00059004
1720.7,920.83,0.0006066
1720.7,932.7,0.00062775
1720.7,944.57,0.00064891
1720.7,956.43,0.00067389
1720.7,968.3,0.00070209
1720.7,980.17,0.0007299
1720.7,992.04,0.00075266
1720.7,1003.9,0.00078069
1720.7,1015.8,0.00081948
1720.7,1027.6,0.00085826
1720.7,1039.5,0.00089132
1720.7,1051.4,0.00092415
1720.7,1063.3,0.00096235
1720.7,1075.1,0.0010005
1720.7,1087.0,0.0010354
1720.7,1098.9,0.0010684
1720.7,1110.7,0.0011385
1720.7,1122.6,0.0012126
1720.7,1134.5,0.0012734
1720.7,1146.3,0.0013171
1720.7,1158.2,0.0013891
1720.7,1170.1,0.0014737
1720.7,1181.9,0.001554
1720.7,1193.8,0.0016192
1720.7,1205.7,0.0017054
1720.7,1217.5,0.0018147
1720.7,1229.4,0.0019239
1720.7,1241.3,0.0020131
1720.7,1253.2,0.0021273
1720.7,1265.0,0.0023107
1720.7,1276.9,0.002494
1720.7,1288.8,0.0026194
1720.7,1300.6,0.0027341
1720.7,1312.5,0.0029198
1720.7,1324.4,0.0031055
1720.7,1336.2,0.003265
1720.7,1348.1,0.003406
1720.7,1360.0,0.003632
1720.7,1371.8,0.0038741
1720.7,1383.7,0.0041191
1720.7,1395.6,0.004369
1720.7,1407.4,0.0046892
1720.7,1419.3,0.0050512
1720.7,1431.2,0.0054079
1720.7,1443.1,0.0057363
1720.7,1454.9,0.0061079
1720.7,1466.8,0.0065404
1720.7,1478.7,0.0069729
1720.7,1490.5,0.0072461
1720.7,1502.4,0.0075747
1720.7,1514.3,0.0081576
1720.7,1526.1,0.0087405
1720.7,1538.0,0.0092206
1720.7,1549.9,0.0096633
1720.7,1561.7,0.011798
1720.7,1573.6,0.013951
1720.7,1585.5,0.015306
1720.7,1597.3,0.015927
1720.7,1609.2,0.023557
1720.7,1621.1,0.033203
1720.7,1633.0,0.040424
1720.7,1644.8,0.042194
1720.7,1656.7,0.067518
1720.7,1668.6,0.099518
1720.7,1680.4,0.10801
1720.7,1692.3,0.13687
1720.7,1704.2,0.0
1720.7,1716.0,0.0
1720.7,1727.9,0.0
1720.7,1739.8,0.0
1720.7,1751.6,0.0
1720.7,1763.5,0.0
1720.7,1775.4,0.0
1720.7,1787.2,0.0
1720.7,1799.1,0.0
1720.7,1811.0,0.0
1720.7,1822.9,0.0
1720.7,1834.7,0.0
1720.7,1846.6,0.0
1720.7,1858.5,0.0
1720.7,1870.3,0.0
1720.7,1882.2,0.0
1720.7,1894.1,0.0
1735.5,6.9344,0.00037586
1735.5,18.803,0.00037383
1735.5,30.672,0.00037181
1735.5,42.541,0.00036978
1735.5,54.409,0.00036775
1735.5,66.278,0.00036572
1735.5,78.147,0.00036468
1735.5,90.016,0.00036438
1735.5,101.88,0.00036403
1735.5,113.75,0.00036336
1735.5,125.62,0.00036269
1735.5,137.49,0.00036202
1735.5,149.36,0.00036135
1735.5,161.23,0.00036068
1735.5,173.1,0.00035998
1735.5,184.97,0.00035909
1735.5,196.83,0.00035821
1735.5,208.7,0.00035683
1735.5,220.57,0.00035527
1735.5,232.44,0.00035371
1735.5,244.31,0.00035215
1735.5,256.18,0.00035058
1735.5,268.05,0.00034902
1735.5,279.92,0.00034862
1735.5,291.78,0.00034862
1735.5,303.65,0.0003489
1735.5,315.52,0.00034979
1735.5,327.39,0.00035068
1735.5,339.26,0.00035157
1735.5,351.13,0.00035247
1735.5,363.0,0.00035336
1735.5,374.87,0.00035359
1735.5,386.73,0.00035242
1735.5,398.6,0.00035124
1735.5,410.47,0.00035248
1735.5,422.34,0.00035405
1735.5,434.21,0.00035561
1735.5,446.08,0.00035717
1735.5,457.95,0.00035873
1735.5,469.82,0.00036029
1735.5,481.68,0.00036177
1735.5,493.55,0.00036324
1735.5,505.42,0.00036485
1735.5,517.29,0.00036664
1735.5,529.16,0.00036842
1735.5,541.03,0.00037021
1735.5,552.9,0.00037199
1735.5,564.77,0.00037378
1735.5,576.63,0.00037596
1735.5,588.5,0.00037861
1735.5,600.37,0.00038126
1735.5,612.24,0.00038416
1735.5,624.11,0.00038706
1735.5,635.98,0.00038996
1735.5,647.85,0.00039286
1735.5,659.72,0.00039576
1735.5,671.58,0.00039868
1735.5,683.45,0.00040191
1735.5,695.32,0.00040514
1735.5,707.19,0.00040939
1735.5,719.06,0.0004143
1735.5,730.93,0.00041921
1735.5,742.8,0.00042507
1735.5,754.67,0.00043153
1735.5,766.53,0.00043764
1735.5,778.4,0.00044211
1735.5,790.27,0.00044657
1735.5,802.14,0.00045232
1735.5,814.01,0.00046392
1735.5,825.88,0.00047552
1735.5,837.75,0.0004877
1735.5,849.62,0.00050239
1735.5,861.48,0.00051992
1735.5,873.35,0.00053069
1735.5,885.22,0.00053917
1735.5,897.09,0.00054765
1735.5,908.96,0.00056219
1735.5,920.83,0.0005787
1735.5,932.7,0.00059521
1735.5,944.57,0.00061525
1735.5,956.43,0.00064023
1735.5,968.3,0.00066667
1735.5,980.17,0.00068943
1735.5,992.04,0.00071218
1735.5,1003.9,0.00074022
1735.5,1015.8,0.00077826
1735.5,1027.6,0.00081039
1735.5,1039.5,0.00084252
1735.5,1051.4,0.00087536
1735.5,1063.3,0.00091355
1735.5,1075.1,0.0009471
1735.5,1087.0,0.00098012
1735.5,1098.9,0.0010131
1735.5,1110.7,0.0010832
1735.5,1122.6,0.0011365
1735.5,1134.5,0.0011802
1735.5,1146.3,0.0012239
1735.5,1158.2,0.0012959
1735.5,1170.1,0.0013713
1735.5,1181.9,0.0014365
1735.5,1193.8,0.0015016
1735.5,1205.7,0.0015879
1735.5,1217.5,0.001692
1735.5,1229.4,0.0017812
1735.5,1241.3,0.0018705
1735.5,1253.2,0.0019847
1735.5,1265.0,0.0021646
1735.5,1276.9,0.0022753
1735.5,1288.8,0.0023859
1735.5,1300.6,0.0025006
1735.5,1312.5,0.0026863
1735.5,1324.4,0.0028346
1735.5,1336.2,0.0029756
1735.5,1348.1,0.0031167
1735.5,1360.0,0.0033426
1735.5,1371.8,0.0035896
1735.5,1383.7,0.0038395
1735.5,1395.6,0.0040893
1735.5,1407.4,0.0044096
1735.5,1419.3,0.0047578
1735.5,1431.2,0.0050862
1735.5,1443.1,0.0054147
1735.5,1454.9,0.0057863
1735.5,1466.8,0.0061856
1735.5,1478.7,0.0064498
1735.5,1490.5,0.006714
1735.5,1502.4,0.0070425
1735.5,1514.3,0.0076255
1735.5,1526.1,0.0080703
1735.5,1538.0,0.008513
1735.5,1549.9,0.0089557
1735.5,1561.7,0.01109
1735.5,1573.6,0.012062
1735.5,1585.5,0.012683
1735.5,1597.3,0.013304
1735.5,1609.2,0.020933
1735.5,1621.1,0.026179
1735.5,1633.0,0.02795
1735.5,1644.8,0.029721
1735.5,1656.7,0.055044
1735.5,1668.6,0.065123
1735.5,1680.4,0.073619
1735.5,1692.3,0.082116
1735.5,1704.2,0.12401
1735.5,1716.0,0.0
1735.5,1727.9,0.0
1735.5,1739.8,0.0
1735.5,1751.6,0.0
1735.5,1763.5,0.0
1735.5,1775.4,0.0
1735.5,1787.2,0.0
1735.5,1799.1,0.0
1735.5,1811.0,0.0
1735.5,1822.9,0.0
1735.5,1834.7,0.0
1735.5,1846.6,0.0
1735.5,1858.5,0.0
1735.5,1870.3,0.0
1735.5,1882.2,0.0
1735.5,1894.1,0.0
1750.4,6.9344,0.00037298
1750.4,18.803,0.00037095
1750.4,30.672,0.00036892
1750.4,42.541,0.00036689
1750.4,54.409,0.00036486
1750.4,66.278,0.00036283
1750.4,78.147,0.00036081
1750.4,90.016,0.00035878
1750.4,101.88,0.00035697
1750.4,113.75,0.00035631
1750.4,125.62,0.00035564
1750.4,137.49,0.00035497
1750.4,149.36,0.0003543
1750.4,161.23,0.00035363
1750.4,173.1,0.00035296
1750.4,184.97,0.00035229
1750.4,196.83,0.00035162
1750.4,208.7,0.00035027
1750.4,220.57,0.00034871
1750.4,232.44,0.00034715
1750.4,244.31,0.00034559
1750.4,256.18,0.00034403
1750.4,268.05,0.00034246
1750.4,279.92,0.0003409
1750.4,291.78,0.00033934
1750.4,303.65,0.00033859
1750.4,315.52,0.00033948
1750.4,327.39,0.00034038
1750.4,339.26,0.00034127
1750.4,351.13,0.00034216
1750.4,363.0,0.00034305
1750.4,374.87,0.00034395
1750.4,386.73,0.00034484
1750.4,398.6,0.00034573
1750.4,410.47,0.00034711
1750.4,422.34,0.00034867
1750.4,434.21,0.00035023
1750.4,446.08,0.0003518
1750.4,457.95,0.00035336
1750.4,469.82,0.00035492
1750.4,481.68,0.00035648
1750.4,493.55,0.00035804
1750.4,505.42,0.00035972
1750.4,517.29,0.0003615
1750.4,529.16,0.00036329
1750.4,541.03,0.00036507
1750.4,552.9,0.00036686
1750.4,564.77,0.00036864
1750.4,576.63,0.00037043
1750.4,588.5,0.00037221
1750.4,600.37,0.00037397
1750.4,612.24,0.00037687
1750.4,624.11,0.00037977
1750.4,635.98,0.00038267
1750.4,647.85,0.00038557
1750.4,659.72,0.00038847
1750.4,671.58,0.00039137
1750.4,683.45,0.00039427
1750.4,695.32,0.00039717
1750.4,707.19,0.0004013
1750.4,719.06,0.00040621
1750.4,730.93,0.00041112
1750.4,742.8,0.00041603
1750.4,754.67,0.00042064
1750.4,766.53,0.0004251
1750.4,778.4,0.00042957
1750.4,790.27,0.00043403
1750.4,802.14,0.00043978
1750.4,814.01,0.00045138
1750.4,825.88,0.00046298
1750.4,837.75,0.00047459
1750.4,849.62,0.00048619
1750.4,861.48,0.00049464
1750.4,873.35,0.00050312
1750.4,885.22,0.0005116
1750.4,897.09,0.00052008
1750.4,908.96,0.00053454
1750.4,920.83,0.00055105
1750.4,932.7,0.00056756
1750.4,944.57,0.00058407
1750.4,956.43,0.00060388
1750.4,968.3,0.00062663
1750.4,980.17,0.00064939
1750.4,992.04,0.00067215
1750.4,1003.9,0.00069778
1750.4,1015.8,0.00072991
1750.4,1027.6,0.00076204
1750.4,1039.5,0.00079417
1750.4,1051.4,0.00082606
1750.4,1063.3,0.00085908
1750.4,1075.1,0.0008921
1750.4,1087.0,0.00092513
1750.4,1098.9,0.00095815
1750.4,1110.7,0.0010008
1750.4,1122.6,0.0010445
1750.4,1134.5,0.0010883
1750.4,1146.3,0.001132
1750.4,1158.2,0.00119
1750.4,1170.1,0.0012552
1750.4,1181.9,0.0013203
1750.4,1193.8,0.0013855
1750.4,1205.7,0.0014616
1750.4,1217.5,0.0015508
1750.4,1229.4,0.0016401
1750.4,1241.3,0.0017293
1750.4,1253.2,0.0018236
1750.4,1265.0,0.0019342
1750.4,1276.9,0.0020449
1750.4,1288.8,0.0021556
1750.4,1300.6,0.0022669
1750.4,1312.5,0.0024079
1750.4,1324.4,0.0025489
1750.4,1336.2,0.0026899
1750.4,1348.1,0.0028309
1750.4,1360.0,0.0030629
1750.4,1371.8,0.0033128
1750.4,1383.7,0.0035627
1750.4,1395.6,0.0038126
1750.4,1407.4,0.004106
1750.4,1419.3,0.0044344
1750.4,1431.2,0.0047628
1750.4,1443.1,0.0050913
1750.4,1454.9,0.0053931
1750.4,1466.8,0.0056572
1750.4,1478.7,0.0059214
1750.4,1490.5,0.0061856
1750.4,1502.4,0.0064846
1750.4,1514.3,0.0069273
1750.4,1526.1,0.0073699
1750.4,1538.0,0.0078126
1750.4,1549.9,0.0082531
1750.4,1561.7,0.0088672
1750.4,1573.6,0.0094884
1750.4,1585.5,0.01011
1750.4,1597.3,0.010731
1750.4,1609.2,0.012244
1750.4,1621.1,0.014015
1750.4,1633.0,0.015786
1750.4,1644.8,0.017556
1750.4,1656.7,0.023086
1750.4,1668.6,0.031582
1750.4,1680.4,0.040078
1750.4,1692.3,0.048575
1750.4,1704.2,0.069058
1750.4,1716.0,0.11235
1750.4,1727.9,0.0
1750.4,1739.8,0.0
1750.4,1751.6,0.0
1750.4,1763.5,0.0
1750.4,1775.4,0.0
1750.4,1787.2,0.0
1750.4,1799.1,0.0
1750.4,1811.0,0.0
1750.4,1822.9,0.0
1750.4,1834.7,0.0
1750.4,1846.6,0.0
1750.4,1858.5,0.0
1750.4,1870.3,0.0
1750.4,1882.2,0.0
1750.4,1894.1,0.0
1765.2,6.9344,0.00036895
1765.2,18.803,0.00036692
1765.2,30.672,0.00036489
1765.2,42.541,0.00036286
1765.2,54.409,0.00036083
1765.2,66.278,0.00035881
1765.2,78.147,0.00035688
1765.2,90.016,0.00035499
1765.2,101.88,0.0003533
1765.2,113.75,0.00035263
1765.2,125.62,0.00035196
1765.2,137.49,0.00035129
1765.2,149.36,0.00035062
1765.2,161.23,0.00034995
1765.2,173.1,0.00034918
1765.2,184.97,0.00034816
1765.2,196.83,0.00034714
1765.2,208.7,0.00034572
1765.2,220.57,0.00034416
1765.2,232.44,0.0003426
1765.2,244.31,0.00034104
1765.2,256.18,0.00033947
1765.2,268.05,0.00033791
1765.2,279.92,0.00033712
1765.2,291.78,0.00033644
1765.2,303.65,0.00033625
1765.2,315.52,0.00033714
1765.2,327.39,0.00033803
1765.2,339.26,0.00033893
1765.2,351.13,0.00033982
1765.2,363.0,0.00034071
1765.2,374.87,0.0003409
1765.2,386.73,0.00034022
1765.2,398.6,0.00033954
1765.2,410.47,0.00034084
1765.2,422.34,0.0003424
1765.2,434.21,0.00034396
1765.2,446.08,0.00034552
1765.2,457.95,0.00034708
1765.2,469.82,0.00034865
1765.2,481.68,0.00035035
1765.2,493.55,0.00035204
1765.2,505.42,0.00035378
1765.2,517.29,0.00035557
1765.2,529.16,0.00035735
1765.2,541.03,0.00035914
1765.2,552.9,0.00036092
1765.2,564.77,0.00036271
1765.2,576.63,0.00036393
1765.2,588.5,0.00036478
1765.2,600.37,0.00036569
1765.2,612.24,0.00036859
1765.2,624.11,0.0003715
1765.2,635.98,0.0003744
1765.2,647.85,0.0003773
1765.2,659.72,0.0003802
1765.2,671.58,0.00038312
1765.2,683.45,0.00038618
1765.2,695.32,0.00038924
1765.2,707.19,0.00039342
1765.2,719.06,0.00039832
1765.2,730.93,0.00040323
1765.2,742.8,0.00040677
1765.2,754.67,0.00040966
1765.2,766.53,0.00041272
1765.2,778.4,0.00041718
1765.2,790.27,0.00042164
1765.2,802.14,0.00042739
1765.2,814.01,0.000439
1765.2,825.88,0.0004506
1765.2,837.75,0.00046125
1765.2,849.62,0.00046906
1765.2,861.48,0.00047752
1765.2,873.35,0.00048599
1765.2,885.22,0.00049438
1765.2,897.09,0.00050049
1765.2,908.96,0.00051446
1765.2,920.83,0.00053097
1765.2,932.7,0.00054748
1765.2,944.57,0.00056157
1765.2,956.43,0.00058013
1765.2,968.3,0.00060289
1765.2,980.17,0.00062565
1765.2,992.04,0.00064445
1765.2,1003.9,0.00066596
1765.2,1015.8,0.00069809
1765.2,1027.6,0.00073022
1765.2,1039.5,0.00075819
1765.2,1051.4,0.00078124
1765.2,1063.3,0.00081426
1765.2,1075.1,0.00084728
1765.2,1087.0,0.00087997
1765.2,1098.9,0.00091121
1765.2,1110.7,0.00095375
1765.2,1122.6,0.00099748
1765.2,1134.5,0.0010412
1765.2,1146.3,0.0010701
1765.2,1158.2,0.001124
1765.2,1170.1,0.0011891
1765.2,1181.9,0.0012543
1765.2,1193.8,0.0013065
1765.2,1205.7,0.0013744
1765.2,1217.5,0.0014636
1765.2,1229.4,0.0015529
1765.2,1241.3,0.0016304
1765.2,1253.2,0.0017097
1765.2,1265.0,0.0018203
1765.2,1276.9,0.001931
1765.2,1288.8,0.0020319
1765.2,1300.6,0.0021165
1765.2,1312.5,0.0022575
1765.2,1324.4,0.0023985
1765.2,1336.2,0.0025377
1765.2,1348.1,0.0026641
1765.2,1360.0,0.0028942
1765.2,1371.8,0.0031441
1765.2,1383.7,0.003394
1765.2,1395.6,0.0035474
1765.2,1407.4,0.003763
1765.2,1419.3,0.0040453
1765.2,1431.2,0.0043737
1765.2,1443.1,0.0047021
1765.2,1454.9,0.0050039
1765.2,1466.8,0.0052681
1765.2,1478.7,0.0055323
1765.2,1490.5,0.005779
1765.2,1502.4,0.0060505
1765.2,1514.3,0.0064932
1765.2,1526.1,0.0069358
1765.2,1538.0,0.0073511
1765.2,1549.9,0.0076935
1765.2,1561.7,0.0081916
1765.2,1573.6,0.0087771
1765.2,1585.5,0.0093983
1765.2,1597.3,0.010019
1765.2,1609.2,0.011533
1765.2,1621.1,0.013304
1765.2,1633.0,0.015074
1765.2,1644.8,0.016003
1765.2,1656.7,0.021132
1765.2,1668.6,0.029628
1765.2,1680.4,0.038124
1765.2,1692.3,0.042243
1765.2,1704.2,0.058476
1765.2,1716.0,0.10177
1765.2,1727.9,0.11609
1765.2,1739.8,0.14436
1765.2,1751.6,0.0
1765.2,1763.5,0.0
1765.2,1775.4,0.0
1765.2,1787.2,0.0
1765.2,1799.1,0.0
1765.2,1811.0,0.0
1765.2,1822.9,0.0
1765.2,1834.7,0.0
1765.2,1846.6,0.0
1765.2,1858.5,0.0
1765.2,1870.3,0.0
1765.2,1882.2,0.0
1765.2,1894.1,0.0
1780.1,6.9344,0.00036492
1780.1,18.803,0.00036289
1780.1,30.672,0.00036086
1780.1,42.541,0.00035886
1780.1,54.409,0.00035697
1780.1,66.278,0.00035509
1780.1,78.147,0.0003532
1780.1,90.016,0.00035131
1780.1,101.88,0.00034962
1780.1,113.75,0.00034895
1780.1,125.62,0.00034828
1780.1,137.49,0.00034761
1780.1,149.36,0.00034666
1780.1,161.23,0.00034564
1780.1,173.1,0.00034462
1780.1,184.97,0.00034361
1780.1,196.83,0.00034259
1780.1,208.7,0.00034117
1780.1,220.57,0.00033961
1780.1,232.44,0.00033805
1780.1,244.31,0.00033682
1780.1,256.18,0.00033614
1780.1,268.05,0.00033546
1780.1,279.92,0.00033478
1780.1,291.78,0.0003341
1780.1,303.65,0.0003339
1780.1,315.52,0.0003348
1780.1,327.39,0.00033569
1780.1,339.26,0.00033658
1780.1,351.13,0.00033598
1780.1,363.0,0.0003353
1780.1,374.87,0.00033462
1780.1,386.73,0.00033394
1780.1,398.6,0.00033326
1780.1,410.47,0.00033456
1780.1,422.34,0.00033612
1780.1,434.21,0.00033768
1780.1,446.08,0.00033932
1780.1,457.95,0.00034102
1780.1,469.82,0.00034271
1780.1,481.68,0.00034441
