#: table_doi: 10.17182/hepdata.90835.v1/t32
#: name: T1qqqq cross section upper limits
#: description: The 95% CL expected upper limits on the production cross sections of the T1qqqq signal model as a function of the gluino and LSP masses.
#: data_file: t1qqqq_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> Q QBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1141.8,303.65,0.0045443
1141.8,315.52,0.0047103
1141.8,327.39,0.0048763
1141.8,339.26,0.0050424
1141.8,351.13,0.0052084
1141.8,363.0,0.0053443
1141.8,374.87,0.0054356
1141.8,386.73,0.0055269
1141.8,398.6,0.0056183
1141.8,410.47,0.0057936
1141.8,422.34,0.0059801
1141.8,434.21,0.0061666
1141.8,446.08,0.0063531
1141.8,457.95,0.0065396
1141.8,469.82,0.0067261
1141.8,481.68,0.0069126
1141.8,493.55,0.0071562
1141.8,505.42,0.0074251
1141.8,517.29,0.0077109
1141.8,529.16,0.0079967
1141.8,541.03,0.0082826
1141.8,552.9,0.0086695
1141.8,564.77,0.0090506
1141.8,576.63,0.0094317
1141.8,588.5,0.0098128
1141.8,600.37,0.010301
1141.8,612.24,0.010793
1141.8,624.11,0.011286
1141.8,635.98,0.011778
1141.8,647.85,0.012335
1141.8,659.72,0.013059
1141.8,671.58,0.013771
1141.8,683.45,0.014484
1141.8,695.32,0.015197
1141.8,707.19,0.015864
1141.8,719.06,0.016501
1141.8,730.93,0.017138
1141.8,742.8,0.017807
1141.8,754.67,0.018877
1141.8,766.53,0.019867
1141.8,778.4,0.020788
1141.8,790.27,0.021709
1141.8,802.14,0.0227
1141.8,814.01,0.02398
1141.8,825.88,0.025235
1141.8,837.75,0.026489
1141.8,849.62,0.027744
1141.8,861.48,0.02915
1141.8,873.35,0.030325
1141.8,885.22,0.0315
1141.8,897.09,0.032675
1141.8,908.96,0.03459
1141.8,920.83,0.036114
1141.8,932.7,0.037639
1141.8,944.57,0.039163
1141.8,956.43,0.041685
1141.8,968.3,0.043592
1141.8,980.17,0.045244
1141.8,992.04,0.046895
1141.8,1003.9,0.05108
1141.8,1015.8,0.056669
1141.8,1027.6,0.06013
1141.8,1039.5,0.063592
1141.8,1051.4,0.069459
1141.8,1063.3,0.082761
1141.8,1075.1,0.09286
1141.8,1087.0,0.10296
1141.8,1098.9,0.11681
1141.8,1110.7,0.14197
1141.8,1122.6,0.0
1141.8,1134.5,0.0
1141.8,1146.3,0.0
1141.8,1158.2,0.0
1141.8,1170.1,0.0
1141.8,1181.9,0.0
1141.8,1193.8,0.0
1141.8,1205.7,0.0
1141.8,1217.5,0.0
1141.8,1229.4,0.0
1141.8,1241.3,0.0
1141.8,1253.2,0.0
1141.8,1265.0,0.0
1141.8,1276.9,0.0
1141.8,1288.8,0.0
1141.8,1300.6,0.0
1141.8,1312.5,0.0
1141.8,1324.4,0.0
1141.8,1336.2,0.0
1141.8,1348.1,0.0
1141.8,1360.0,0.0
1141.8,1371.8,0.0
1141.8,1383.7,0.0
1141.8,1395.6,0.0
1141.8,1407.4,0.0
1141.8,1419.3,0.0
1141.8,1431.2,0.0
1141.8,1443.1,0.0
1141.8,1454.9,0.0
1141.8,1466.8,0.0
1141.8,1478.7,0.0
1141.8,1490.5,0.0
1141.8,1502.4,0.0
1141.8,1514.3,0.0
1141.8,1526.1,0.0
1141.8,1538.0,0.0
1141.8,1549.9,0.0
1141.8,1561.7,0.0
1141.8,1573.6,0.0
1141.8,1585.5,0.0
1141.8,1597.3,0.0
1141.8,1609.2,0.0
1141.8,1621.1,0.0
1141.8,1633.0,0.0
1141.8,1644.8,0.0
1141.8,1656.7,0.0
1141.8,1668.6,0.0
1141.8,1680.4,0.0
1141.8,1692.3,0.0
1141.8,1704.2,0.0
1141.8,1716.0,0.0
1141.8,1727.9,0.0
1141.8,1739.8,0.0
1141.8,1751.6,0.0
1141.8,1763.5,0.0
1141.8,1775.4,0.0
1141.8,1787.2,0.0
1141.8,1799.1,0.0
1141.8,1811.0,0.0
1141.8,1822.9,0.0
1141.8,1834.7,0.0
1141.8,1846.6,0.0
1141.8,1858.5,0.0
1141.8,1870.3,0.0
1141.8,1882.2,0.0
1141.8,1894.1,0.0
1156.6,6.9344,0.0035095
1156.6,18.803,0.0035095
1156.6,30.672,0.0035095
1156.6,42.541,0.0035095
1156.6,54.409,0.0035095
1156.6,66.278,0.0035095
1156.6,78.147,0.0035095
1156.6,90.016,0.0035095
1156.6,101.88,0.0035166
1156.6,113.75,0.0035608
1156.6,125.62,0.0036051
1156.6,137.49,0.0036494
1156.6,149.36,0.0036799
1156.6,161.23,0.0036971
1156.6,173.1,0.0037142
1156.6,184.97,0.0037313
1156.6,196.83,0.0037484
1156.6,208.7,0.0037823
1156.6,220.57,0.0038223
1156.6,232.44,0.0038622
1156.6,244.31,0.0039022
1156.6,256.18,0.0039421
1156.6,268.05,0.0040288
1156.6,279.92,0.0041174
1156.6,291.78,0.0042059
1156.6,303.65,0.0043183
1156.6,315.52,0.0044843
1156.6,327.39,0.0046504
1156.6,339.26,0.0048164
1156.6,351.13,0.0049335
1156.6,363.0,0.0050249
1156.6,374.87,0.0051162
1156.6,386.73,0.0052076
1156.6,398.6,0.0052989
1156.6,410.47,0.0054742
1156.6,422.34,0.0056607
1156.6,434.21,0.0058472
1156.6,446.08,0.0060337
1156.6,457.95,0.0062202
1156.6,469.82,0.0064067
1156.6,481.68,0.0065932
1156.6,493.55,0.0067578
1156.6,505.42,0.0069479
1156.6,517.29,0.007229
1156.6,529.16,0.0075149
1156.6,541.03,0.0078007
1156.6,552.9,0.0080864
1156.6,564.77,0.0084373
1156.6,576.63,0.0088184
1156.6,588.5,0.0091995
1156.6,600.37,0.0095798
1156.6,612.24,0.009999
1156.6,624.11,0.010491
1156.6,635.98,0.010983
1156.6,647.85,0.011476
1156.6,659.72,0.012031
1156.6,671.58,0.012743
1156.6,683.45,0.013456
1156.6,695.32,0.014169
1156.6,707.19,0.014836
1156.6,719.06,0.015473
1156.6,730.93,0.01611
1156.6,742.8,0.016747
1156.6,754.67,0.017458
1156.6,766.53,0.018379
1156.6,778.4,0.0193
1156.6,790.27,0.020221
1156.6,802.14,0.021046
1156.6,814.01,0.022223
1156.6,825.88,0.023478
1156.6,837.75,0.024732
1156.6,849.62,0.025987
1156.6,861.48,0.027044
1156.6,873.35,0.028219
1156.6,885.22,0.029394
1156.6,897.09,0.030569
1156.6,908.96,0.03187
1156.6,920.83,0.033394
1156.6,932.7,0.034919
1156.6,944.57,0.036443
1156.6,956.43,0.038036
1156.6,968.3,0.039688
1156.6,980.17,0.041339
1156.6,992.04,0.042991
1156.6,1003.9,0.044595
1156.6,1015.8,0.047717
1156.6,1027.6,0.051179
1156.6,1039.5,0.05464
1156.6,1051.4,0.058071
1156.6,1063.3,0.065113
1156.6,1075.1,0.075213
1156.6,1087.0,0.085312
1156.6,1098.9,0.095411
1156.6,1110.7,0.11912
1156.6,1122.6,0.14299
1156.6,1134.5,0.0
1156.6,1146.3,0.0
1156.6,1158.2,0.0
1156.6,1170.1,0.0
1156.6,1181.9,0.0
1156.6,1193.8,0.0
1156.6,1205.7,0.0
1156.6,1217.5,0.0
1156.6,1229.4,0.0
1156.6,1241.3,0.0
1156.6,1253.2,0.0
1156.6,1265.0,0.0
1156.6,1276.9,0.0
1156.6,1288.8,0.0
1156.6,1300.6,0.0
1156.6,1312.5,0.0
1156.6,1324.4,0.0
1156.6,1336.2,0.0
1156.6,1348.1,0.0
1156.6,1360.0,0.0
1156.6,1371.8,0.0
1156.6,1383.7,0.0
1156.6,1395.6,0.0
1156.6,1407.4,0.0
1156.6,1419.3,0.0
1156.6,1431.2,0.0
1156.6,1443.1,0.0
1156.6,1454.9,0.0
1156.6,1466.8,0.0
1156.6,1478.7,0.0
1156.6,1490.5,0.0
1156.6,1502.4,0.0
1156.6,1514.3,0.0
1156.6,1526.1,0.0
1156.6,1538.0,0.0
1156.6,1549.9,0.0
1156.6,1561.7,0.0
1156.6,1573.6,0.0
1156.6,1585.5,0.0
1156.6,1597.3,0.0
1156.6,1609.2,0.0
1156.6,1621.1,0.0
1156.6,1633.0,0.0
1156.6,1644.8,0.0
1156.6,1656.7,0.0
1156.6,1668.6,0.0
1156.6,1680.4,0.0
1156.6,1692.3,0.0
1156.6,1704.2,0.0
1156.6,1716.0,0.0
1156.6,1727.9,0.0
1156.6,1739.8,0.0
1156.6,1751.6,0.0
1156.6,1763.5,0.0
1156.6,1775.4,0.0
1156.6,1787.2,0.0
1156.6,1799.1,0.0
1156.6,1811.0,0.0
1156.6,1822.9,0.0
1156.6,1834.7,0.0
1156.6,1846.6,0.0
1156.6,1858.5,0.0
1156.6,1870.3,0.0
1156.6,1882.2,0.0
1156.6,1894.1,0.0
1171.5,6.9344,0.0033783
1171.5,18.803,0.0033783
1171.5,30.672,0.0033783
1171.5,42.541,0.0033783
1171.5,54.409,0.0033783
1171.5,66.278,0.0033783
1171.5,78.147,0.0033783
1171.5,90.016,0.0033783
1171.5,101.88,0.0033853
1171.5,113.75,0.0034296
1171.5,125.62,0.0034739
1171.5,137.49,0.0034976
1171.5,149.36,0.0035148
1171.5,161.23,0.0035319
1171.5,173.1,0.003549
1171.5,184.97,0.0035661
1171.5,196.83,0.0035833
1171.5,208.7,0.0036171
1171.5,220.57,0.0036571
1171.5,232.44,0.003697
1171.5,244.31,0.003737
1171.5,256.18,0.003777
1171.5,268.05,0.0038169
1171.5,279.92,0.0038914
1171.5,291.78,0.00398
1171.5,303.65,0.0040924
1171.5,315.52,0.0042584
1171.5,327.39,0.0044244
1171.5,339.26,0.0045228
1171.5,351.13,0.0046142
1171.5,363.0,0.0047055
1171.5,374.87,0.0047968
1171.5,386.73,0.0048882
1171.5,398.6,0.0049795
1171.5,410.47,0.0051548
1171.5,422.34,0.0053413
1171.5,434.21,0.0055278
1171.5,446.08,0.0057143
1171.5,457.95,0.0058979
1171.5,469.82,0.0060463
1171.5,481.68,0.0061947
1171.5,493.55,0.0063432
1171.5,505.42,0.0065333
1171.5,517.29,0.006773
1171.5,529.16,0.0070426
1171.5,541.03,0.0073284
1171.5,552.9,0.0076141
1171.5,564.77,0.0078996
1171.5,576.63,0.0082265
1171.5,588.5,0.0086076
1171.5,600.37,0.0089878
1171.5,612.24,0.0093418
1171.5,624.11,0.0097263
1171.5,635.98,0.010219
1171.5,647.85,0.010711
1171.5,659.72,0.011211
1171.5,671.58,0.011715
1171.5,683.45,0.012428
1171.5,695.32,0.013141
1171.5,707.19,0.013808
1171.5,719.06,0.014445
1171.5,730.93,0.015068
1171.5,742.8,0.015639
1171.5,754.67,0.016348
1171.5,766.53,0.017269
1171.5,778.4,0.01819
1171.5,790.27,0.018899
1171.5,802.14,0.019669
1171.5,814.01,0.020719
1171.5,825.88,0.021845
1171.5,837.75,0.0231
1171.5,849.62,0.024354
1171.5,861.48,0.025323
1171.5,873.35,0.026316
1171.5,885.22,0.027491
1171.5,897.09,0.028666
1171.5,908.96,0.029919
1171.5,920.83,0.031198
1171.5,932.7,0.032709
1171.5,944.57,0.034233
1171.5,956.43,0.035826
1171.5,968.3,0.037478
1171.5,980.17,0.03909
1171.5,992.04,0.04046
1171.5,1003.9,0.042033
1171.5,1015.8,0.044019
1171.5,1027.6,0.046772
1171.5,1039.5,0.050233
1171.5,1051.4,0.053664
1171.5,1063.3,0.056861
1171.5,1075.1,0.062173
1171.5,1087.0,0.072272
1171.5,1098.9,0.082371
1171.5,1110.7,0.10608
1171.5,1122.6,0.11956
1171.5,1134.5,0.1281
1171.5,1146.3,0.1489
1171.5,1158.2,0.0
1171.5,1170.1,0.0
1171.5,1181.9,0.0
1171.5,1193.8,0.0
1171.5,1205.7,0.0
1171.5,1217.5,0.0
1171.5,1229.4,0.0
1171.5,1241.3,0.0
1171.5,1253.2,0.0
1171.5,1265.0,0.0
1171.5,1276.9,0.0
1171.5,1288.8,0.0
1171.5,1300.6,0.0
1171.5,1312.5,0.0
1171.5,1324.4,0.0
1171.5,1336.2,0.0
1171.5,1348.1,0.0
1171.5,1360.0,0.0
1171.5,1371.8,0.0
1171.5,1383.7,0.0
1171.5,1395.6,0.0
1171.5,1407.4,0.0
1171.5,1419.3,0.0
1171.5,1431.2,0.0
1171.5,1443.1,0.0
1171.5,1454.9,0.0
1171.5,1466.8,0.0
1171.5,1478.7,0.0
1171.5,1490.5,0.0
1171.5,1502.4,0.0
1171.5,1514.3,0.0
1171.5,1526.1,0.0
1171.5,1538.0,0.0
1171.5,1549.9,0.0
1171.5,1561.7,0.0
1171.5,1573.6,0.0
1171.5,1585.5,0.0
1171.5,1597.3,0.0
1171.5,1609.2,0.0
1171.5,1621.1,0.0
1171.5,1633.0,0.0
1171.5,1644.8,0.0
1171.5,1656.7,0.0
1171.5,1668.6,0.0
1171.5,1680.4,0.0
1171.5,1692.3,0.0
1171.5,1704.2,0.0
1171.5,1716.0,0.0
1171.5,1727.9,0.0
1171.5,1739.8,0.0
1171.5,1751.6,0.0
1171.5,1763.5,0.0
1171.5,1775.4,0.0
1171.5,1787.2,0.0
1171.5,1799.1,0.0
1171.5,1811.0,0.0
1171.5,1822.9,0.0
1171.5,1834.7,0.0
1171.5,1846.6,0.0
1171.5,1858.5,0.0
1171.5,1870.3,0.0
1171.5,1882.2,0.0
1171.5,1894.1,0.0
1186.3,6.9344,0.0032471
1186.3,18.803,0.0032471
1186.3,30.672,0.0032471
1186.3,42.541,0.0032471
1186.3,54.409,0.0032471
1186.3,66.278,0.0032471
1186.3,78.147,0.0032471
1186.3,90.016,0.0032471
1186.3,101.88,0.0032541
1186.3,113.75,0.0032982
1186.3,125.62,0.0033153
1186.3,137.49,0.0033325
1186.3,149.36,0.0033496
1186.3,161.23,0.0033667
1186.3,173.1,0.0033838
1186.3,184.97,0.003401
1186.3,196.83,0.0034181
1186.3,208.7,0.0034519
1186.3,220.57,0.0034919
1186.3,232.44,0.0035319
1186.3,244.31,0.0035718
1186.3,256.18,0.0036118
1186.3,268.05,0.0036517
1186.3,279.92,0.0036917
1186.3,291.78,0.003754
1186.3,303.65,0.0038664
1186.3,315.52,0.0040208
1186.3,327.39,0.0041121
1186.3,339.26,0.0042035
1186.3,351.13,0.0042948
1186.3,363.0,0.0043861
1186.3,374.87,0.0044775
1186.3,386.73,0.0045688
1186.3,398.6,0.0046601
1186.3,410.47,0.0048354
1186.3,422.34,0.0050219
1186.3,434.21,0.0051864
1186.3,446.08,0.0053348
1186.3,457.95,0.0054832
1186.3,469.82,0.0056317
1186.3,481.68,0.0057801
1186.3,493.55,0.0059285
1186.3,505.42,0.0061186
1186.3,517.29,0.0063584
1186.3,529.16,0.0065981
1186.3,541.03,0.0068561
1186.3,552.9,0.0071419
1186.3,564.77,0.0074273
1186.3,576.63,0.0077127
1186.3,588.5,0.0080156
1186.3,600.37,0.0083959
1186.3,612.24,0.0087498
1186.3,624.11,0.0091037
1186.3,635.98,0.0094576
1186.3,647.85,0.0099458
1186.3,659.72,0.010446
1186.3,671.58,0.010949
1186.3,683.45,0.011451
1186.3,695.32,0.012113
1186.3,707.19,0.01278
1186.3,719.06,0.013387
1186.3,730.93,0.013957
1186.3,742.8,0.014528
1186.3,754.67,0.015237
1186.3,766.53,0.016106
1186.3,778.4,0.016814
1186.3,790.27,0.017522
1186.3,802.14,0.018292
1186.3,814.01,0.019342
1186.3,825.88,0.020392
1186.3,837.75,0.021467
1186.3,849.62,0.022721
1186.3,861.48,0.02369
1186.3,873.35,0.024649
1186.3,885.22,0.025608
1186.3,897.09,0.026763
1186.3,908.96,0.028016
1186.3,920.83,0.029295
1186.3,932.7,0.030574
1186.3,944.57,0.032023
1186.3,956.43,0.033616
1186.3,968.3,0.035158
1186.3,980.17,0.036528
1186.3,992.04,0.037898
1186.3,1003.9,0.039471
1186.3,1015.8,0.041457
1186.3,1027.6,0.043444
1186.3,1039.5,0.045826
1186.3,1051.4,0.049257
1186.3,1063.3,0.052454
1186.3,1075.1,0.055651
1186.3,1087.0,0.059232
1186.3,1098.9,0.069332
1186.3,1110.7,0.087589
1186.3,1122.6,0.096129
1186.3,1134.5,0.10467
1186.3,1146.3,0.11688
1186.3,1158.2,0.13917
1186.3,1170.1,0.0
1186.3,1181.9,0.0
1186.3,1193.8,0.0
1186.3,1205.7,0.0
1186.3,1217.5,0.0
1186.3,1229.4,0.0
1186.3,1241.3,0.0
1186.3,1253.2,0.0
1186.3,1265.0,0.0
1186.3,1276.9,0.0
1186.3,1288.8,0.0
1186.3,1300.6,0.0
1186.3,1312.5,0.0
1186.3,1324.4,0.0
1186.3,1336.2,0.0
1186.3,1348.1,0.0
1186.3,1360.0,0.0
1186.3,1371.8,0.0
1186.3,1383.7,0.0
1186.3,1395.6,0.0
1186.3,1407.4,0.0
1186.3,1419.3,0.0
1186.3,1431.2,0.0
1186.3,1443.1,0.0
1186.3,1454.9,0.0
1186.3,1466.8,0.0
1186.3,1478.7,0.0
1186.3,1490.5,0.0
1186.3,1502.4,0.0
1186.3,1514.3,0.0
1186.3,1526.1,0.0
1186.3,1538.0,0.0
1186.3,1549.9,0.0
1186.3,1561.7,0.0
1186.3,1573.6,0.0
1186.3,1585.5,0.0
1186.3,1597.3,0.0
1186.3,1609.2,0.0
1186.3,1621.1,0.0
1186.3,1633.0,0.0
1186.3,1644.8,0.0
1186.3,1656.7,0.0
1186.3,1668.6,0.0
1186.3,1680.4,0.0
1186.3,1692.3,0.0
1186.3,1704.2,0.0
1186.3,1716.0,0.0
1186.3,1727.9,0.0
1186.3,1739.8,0.0
1186.3,1751.6,0.0
1186.3,1763.5,0.0
1186.3,1775.4,0.0
1186.3,1787.2,0.0
1186.3,1799.1,0.0
1186.3,1811.0,0.0
1186.3,1822.9,0.0
1186.3,1834.7,0.0
1186.3,1846.6,0.0
1186.3,1858.5,0.0
1186.3,1870.3,0.0
1186.3,1882.2,0.0
1186.3,1894.1,0.0
1201.2,6.9344,0.0031184
1201.2,18.803,0.0031184
1201.2,30.672,0.0031184
1201.2,42.541,0.0031184
1201.2,54.409,0.0031184
1201.2,66.278,0.0031184
1201.2,78.147,0.0031184
1201.2,90.016,0.0031184
1201.2,101.88,0.0031203
1201.2,113.75,0.0031374
1201.2,125.62,0.0031546
1201.2,137.49,0.0031717
1201.2,149.36,0.0031888
1201.2,161.23,0.0032059
1201.2,173.1,0.0032231
1201.2,184.97,0.0032402
1201.2,196.83,0.0032573
1201.2,208.7,0.0032903
1201.2,220.57,0.0033302
1201.2,232.44,0.0033702
1201.2,244.31,0.0034101
1201.2,256.18,0.0034501
1201.2,268.05,0.00349
1201.2,279.92,0.00353
1201.2,291.78,0.00357
1201.2,303.65,0.0036252
1201.2,315.52,0.0037165
1201.2,327.39,0.0038079
1201.2,339.26,0.0038992
1201.2,351.13,0.0039905
1201.2,363.0,0.0040819
1201.2,374.87,0.0041732
1201.2,386.73,0.0042645
1201.2,398.6,0.0043532
1201.2,410.47,0.004491
1201.2,422.34,0.0046394
1201.2,434.21,0.0047878
1201.2,446.08,0.0049362
1201.2,457.95,0.0050847
1201.2,469.82,0.0052331
1201.2,481.68,0.0053815
1201.2,493.55,0.0055299
1201.2,505.42,0.005712
1201.2,517.29,0.0059518
1201.2,529.16,0.0061915
1201.2,541.03,0.0064313
1201.2,552.9,0.0066765
1201.2,564.77,0.0069619
1201.2,576.63,0.0072473
1201.2,588.5,0.0075328
1201.2,600.37,0.0078151
1201.2,612.24,0.008169
1201.2,624.11,0.0085229
1201.2,635.98,0.0088768
1201.2,647.85,0.0092307
1201.2,659.72,0.0096974
1201.2,671.58,0.0102
1201.2,683.45,0.010702
1201.2,695.32,0.011204
1201.2,707.19,0.011728
1201.2,719.06,0.012299
1201.2,730.93,0.01287
1201.2,742.8,0.013441
1201.2,754.67,0.014045
1201.2,766.53,0.014753
1201.2,778.4,0.015461
1201.2,790.27,0.016169
1201.2,802.14,0.016896
1201.2,814.01,0.017947
1201.2,825.88,0.018997
1201.2,837.75,0.020047
1201.2,849.62,0.021098
1201.2,861.48,0.022071
1201.2,873.35,0.02303
1201.2,885.22,0.023989
1201.2,897.09,0.024948
1201.2,908.96,0.026119
1201.2,920.83,0.027397
1201.2,932.7,0.028676
1201.2,944.57,0.029955
1201.2,956.43,0.031231
1201.2,968.3,0.032601
1201.2,980.17,0.033971
1201.2,992.04,0.035341
1201.2,1003.9,0.036888
1201.2,1015.8,0.038875
1201.2,1027.6,0.040861
1201.2,1039.5,0.042848
1201.2,1051.4,0.044976
1201.2,1063.3,0.048172
1201.2,1075.1,0.051369
1201.2,1087.0,0.054566
1201.2,1098.9,0.057759
1201.2,1110.7,0.065659
1201.2,1122.6,0.074199
1201.2,1134.5,0.082739
1201.2,1146.3,0.091279
1201.2,1158.2,0.10879
1201.2,1170.1,0.13108
1201.2,1181.9,0.0
1201.2,1193.8,0.0
1201.2,1205.7,0.0
1201.2,1217.5,0.0
1201.2,1229.4,0.0
1201.2,1241.3,0.0
1201.2,1253.2,0.0
1201.2,1265.0,0.0
1201.2,1276.9,0.0
1201.2,1288.8,0.0
1201.2,1300.6,0.0
1201.2,1312.5,0.0
1201.2,1324.4,0.0
1201.2,1336.2,0.0
1201.2,1348.1,0.0
1201.2,1360.0,0.0
1201.2,1371.8,0.0
1201.2,1383.7,0.0
1201.2,1395.6,0.0
1201.2,1407.4,0.0
1201.2,1419.3,0.0
1201.2,1431.2,0.0
1201.2,1443.1,0.0
1201.2,1454.9,0.0
1201.2,1466.8,0.0
1201.2,1478.7,0.0
1201.2,1490.5,0.0
1201.2,1502.4,0.0
1201.2,1514.3,0.0
1201.2,1526.1,0.0
1201.2,1538.0,0.0
1201.2,1549.9,0.0
1201.2,1561.7,0.0
1201.2,1573.6,0.0
1201.2,1585.5,0.0
1201.2,1597.3,0.0
1201.2,1609.2,0.0
1201.2,1621.1,0.0
1201.2,1633.0,0.0
1201.2,1644.8,0.0
1201.2,1656.7,0.0
1201.2,1668.6,0.0
1201.2,1680.4,0.0
1201.2,1692.3,0.0
1201.2,1704.2,0.0
1201.2,1716.0,0.0
1201.2,1727.9,0.0
1201.2,1739.8,0.0
1201.2,1751.6,0.0
1201.2,1763.5,0.0
1201.2,1775.4,0.0
1201.2,1787.2,0.0
1201.2,1799.1,0.0
1201.2,1811.0,0.0
1201.2,1822.9,0.0
1201.2,1834.7,0.0
1201.2,1846.6,0.0
1201.2,1858.5,0.0
1201.2,1870.3,0.0
1201.2,1882.2,0.0
1201.2,1894.1,0.0
1216.0,6.9344,0.0030195
1216.0,18.803,0.0030195
1216.0,30.672,0.0030195
1216.0,42.541,0.0030195
1216.0,54.409,0.0030195
1216.0,66.278,0.0030195
1216.0,78.147,0.003016
1216.0,90.016,0.0030118
1216.0,101.88,0.003011
1216.0,113.75,0.0030281
1216.0,125.62,0.0030453
1216.0,137.49,0.0030624
1216.0,149.36,0.0030795
1216.0,161.23,0.0030966
1216.0,173.1,0.0031117
1216.0,184.97,0.0031242
1216.0,196.83,0.0031366
1216.0,208.7,0.0031692
1216.0,220.57,0.0032092
1216.0,232.44,0.0032491
1216.0,244.31,0.0032891
1216.0,256.18,0.003329
1216.0,268.05,0.003369
1216.0,279.92,0.0034063
1216.0,291.78,0.0034436
1216.0,303.65,0.0034975
1216.0,315.52,0.0035888
1216.0,327.39,0.0036802
1216.0,339.26,0.0037715
1216.0,351.13,0.0038628
1216.0,363.0,0.0039542
1216.0,374.87,0.0040261
1216.0,386.73,0.0040841
1216.0,398.6,0.0041422
1216.0,410.47,0.0042799
1216.0,422.34,0.0044284
1216.0,434.21,0.0045768
1216.0,446.08,0.0047252
1216.0,457.95,0.0048736
1216.0,469.82,0.0050157
1216.0,481.68,0.0051234
1216.0,493.55,0.0052312
1216.0,505.42,0.0053992
1216.0,517.29,0.005639
1216.0,529.16,0.0058787
1216.0,541.03,0.0060844
1216.0,552.9,0.0062919
1216.0,564.77,0.0065773
1216.0,576.63,0.0068627
1216.0,588.5,0.0071278
1216.0,600.37,0.0073637
1216.0,612.24,0.0077176
1216.0,624.11,0.0080715
1216.0,635.98,0.0084105
1216.0,647.85,0.0086757
1216.0,659.72,0.009135
1216.0,671.58,0.0096373
1216.0,683.45,0.01014
1216.0,695.32,0.010526
1216.0,707.19,0.010973
1216.0,719.06,0.011483
1216.0,730.93,0.012054
1216.0,742.8,0.012624
1216.0,754.67,0.01317
1216.0,766.53,0.013684
1216.0,778.4,0.014392
1216.0,790.27,0.0151
1216.0,802.14,0.015792
1216.0,814.01,0.016413
1216.0,825.88,0.017391
1216.0,837.75,0.018442
1216.0,849.62,0.019492
1216.0,861.48,0.020568
1216.0,873.35,0.021573
1216.0,885.22,0.022532
1216.0,897.09,0.023491
1216.0,908.96,0.024464
1216.0,920.83,0.025564
1216.0,932.7,0.026842
1216.0,944.57,0.028121
1216.0,956.43,0.029165
1216.0,968.3,0.030111
1216.0,980.17,0.031481
1216.0,992.04,0.032851
1216.0,1003.9,0.034338
1216.0,1015.8,0.036062
1216.0,1027.6,0.038043
1216.0,1039.5,0.040029
1216.0,1051.4,0.042157
1216.0,1063.3,0.045354
1216.0,1075.1,0.04855
1216.0,1087.0,0.051416
1216.0,1098.9,0.053305
1216.0,1110.7,0.061206
1216.0,1122.6,0.069746
1216.0,1134.5,0.078068
1216.0,1146.3,0.08125
1216.0,1158.2,0.097636
1216.0,1170.1,0.11627
1216.0,1181.9,0.12449
1216.0,1193.8,0.0
1216.0,1205.7,0.0
1216.0,1217.5,0.0
1216.0,1229.4,0.0
1216.0,1241.3,0.0
1216.0,1253.2,0.0
1216.0,1265.0,0.0
1216.0,1276.9,0.0
1216.0,1288.8,0.0
1216.0,1300.6,0.0
1216.0,1312.5,0.0
1216.0,1324.4,0.0
1216.0,1336.2,0.0
1216.0,1348.1,0.0
1216.0,1360.0,0.0
1216.0,1371.8,0.0
1216.0,1383.7,0.0
1216.0,1395.6,0.0
1216.0,1407.4,0.0
1216.0,1419.3,0.0
1216.0,1431.2,0.0
1216.0,1443.1,0.0
1216.0,1454.9,0.0
1216.0,1466.8,0.0
1216.0,1478.7,0.0
1216.0,1490.5,0.0
1216.0,1502.4,0.0
1216.0,1514.3,0.0
1216.0,1526.1,0.0
1216.0,1538.0,0.0
1216.0,1549.9,0.0
1216.0,1561.7,0.0
1216.0,1573.6,0.0
1216.0,1585.5,0.0
1216.0,1597.3,0.0
1216.0,1609.2,0.0
1216.0,1621.1,0.0
1216.0,1633.0,0.0
1216.0,1644.8,0.0
1216.0,1656.7,0.0
1216.0,1668.6,0.0
1216.0,1680.4,0.0
1216.0,1692.3,0.0
1216.0,1704.2,0.0
1216.0,1716.0,0.0
1216.0,1727.9,0.0
1216.0,1739.8,0.0
1216.0,1751.6,0.0
1216.0,1763.5,0.0
1216.0,1775.4,0.0
1216.0,1787.2,0.0
1216.0,1799.1,0.0
1216.0,1811.0,0.0
1216.0,1822.9,0.0
1216.0,1834.7,0.0
1216.0,1846.6,0.0
1216.0,1858.5,0.0
1216.0,1870.3,0.0
1216.0,1882.2,0.0
1216.0,1894.1,0.0
1230.9,6.9344,0.0029205
1230.9,18.803,0.0029205
1230.9,30.672,0.0029205
1230.9,42.541,0.0029193
1230.9,54.409,0.0029151
1230.9,66.278,0.0029109
1230.9,78.147,0.0029067
1230.9,90.016,0.0029025
1230.9,101.88,0.0029017
1230.9,113.75,0.0029188
1230.9,125.62,0.002936
1230.9,137.49,0.0029531
1230.9,149.36,0.0029658
1230.9,161.23,0.0029783
1230.9,173.1,0.0029907
1230.9,184.97,0.0030031
