#: table_doi: 10.17182/hepdata.90835.v1/t18
#: name: T1tttt cross section upper limits
#: description: The 95% CL observed and expected upper limits on the production cross sections of the T1tttt signal model as a function of the gluino and LSP masses.
#: data_file: t1tttt_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> TQ TQBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1869.1,1415.1,0.005044
1869.1,1425.1,0.0055792
1869.1,1435.1,0.0060333
1869.1,1445.1,0.0063778
1869.1,1455.1,0.0068889
1869.1,1465.1,0.0075605
1869.1,1475.1,0.008232
1869.1,1485.1,0.0088164
1869.1,1495.1,0.009281
1869.1,1505.1,0.010279
1869.1,1515.1,0.011797
1869.1,1525.0,0.013315
1869.1,1535.0,0.014522
1869.1,1545.0,0.015296
1869.1,1555.0,0.016835
1869.1,1565.0,0.01913
1869.1,1575.0,0.021425
1869.1,1585.0,0.023414
1869.1,1595.0,0.024973
1884.0,5.9969,0.00050382
1884.0,15.991,0.00050426
1884.0,25.984,0.0005047
1884.0,35.978,0.00050539
1884.0,45.972,0.00050657
1884.0,55.966,0.00050775
1884.0,65.959,0.00050893
1884.0,75.953,0.00051011
1884.0,85.947,0.00051129
1884.0,95.941,0.00051247
1884.0,105.93,0.00051282
1884.0,115.93,0.0005126
1884.0,125.92,0.00051238
1884.0,135.92,0.00051108
1884.0,145.91,0.00050807
1884.0,155.9,0.00050507
1884.0,165.9,0.00050207
1884.0,175.89,0.00049906
1884.0,185.88,0.00049606
1884.0,195.88,0.00049305
1884.0,205.87,0.0004904
1884.0,215.87,0.000488
1884.0,225.86,0.00048559
1884.0,235.85,0.00048436
1884.0,245.85,0.00048503
1884.0,255.84,0.0004857
1884.0,265.83,0.00048636
1884.0,275.83,0.00048703
1884.0,285.82,0.0004877
1884.0,295.82,0.00048837
1884.0,305.81,0.00048954
1884.0,315.8,0.00049107
1884.0,325.8,0.0004926
1884.0,335.79,0.00049343
1884.0,345.78,0.00049309
1884.0,355.78,0.00049276
1884.0,365.77,0.00049242
1884.0,375.77,0.00049209
1884.0,385.76,0.00049176
1884.0,395.75,0.00049142
1884.0,405.75,0.00049254
1884.0,415.74,0.00049472
1884.0,425.73,0.00049691
1884.0,435.73,0.00049921
1884.0,445.72,0.00050172
1884.0,455.72,0.00050422
1884.0,465.71,0.00050672
1884.0,475.7,0.00050923
1884.0,485.7,0.00051173
1884.0,495.69,0.00051423
1884.0,505.68,0.00051664
1884.0,515.68,0.00051898
1884.0,525.67,0.00052132
1884.0,535.67,0.00052365
1884.0,545.66,0.00052599
1884.0,555.65,0.00052832
1884.0,565.65,0.00053066
1884.0,575.64,0.00053255
1884.0,585.63,0.0005343
1884.0,595.63,0.00053604
1884.0,605.62,0.0005405
1884.0,615.62,0.00054706
1884.0,625.61,0.00055362
1884.0,635.6,0.00055896
1884.0,645.6,0.00056213
1884.0,655.59,0.00056531
1884.0,665.58,0.00056848
1884.0,675.58,0.00057165
1884.0,685.57,0.00057482
1884.0,695.57,0.00057799
1884.0,705.56,0.00058122
1884.0,715.55,0.0005845
1884.0,725.55,0.00058778
1884.0,735.54,0.00059207
1884.0,745.53,0.00059825
1884.0,755.53,0.00060442
1884.0,765.52,0.0006106
1884.0,775.52,0.00061677
1884.0,785.51,0.00062295
1884.0,795.5,0.00062912
1884.0,805.5,0.00063743
1884.0,815.49,0.00064749
1884.0,825.48,0.00065308
1884.0,835.48,0.00065842
1884.0,845.47,0.00066376
1884.0,855.47,0.0006691
1884.0,865.46,0.00067444
1884.0,875.45,0.00067978
1884.0,885.45,0.00068632
1884.0,895.44,0.00069988
1884.0,905.43,0.00071581
1884.0,915.43,0.00073373
1884.0,925.42,0.00074673
1884.0,935.42,0.00075941
1884.0,945.41,0.00077209
1884.0,955.4,0.00078666
1884.0,965.4,0.00080284
1884.0,975.39,0.00081762
1884.0,985.38,0.00083231
1884.0,995.38,0.00084699
1884.0,1005.4,0.00086491
1884.0,1015.4,0.0008856
1884.0,1025.4,0.0009063
1884.0,1035.4,0.00092679
1884.0,1045.3,0.00094603
1884.0,1055.3,0.00097368
1884.0,1065.3,0.0010087
1884.0,1075.3,0.0010415
1884.0,1085.3,0.0010742
1884.0,1095.3,0.0011069
1884.0,1105.3,0.0011492
1884.0,1115.3,0.0011999
1884.0,1125.3,0.0012253
1884.0,1135.3,0.0012486
1884.0,1145.3,0.001272
1884.0,1155.3,0.0013029
1884.0,1165.3,0.0013405
1884.0,1175.3,0.001376
1884.0,1185.3,0.0014114
1884.0,1195.3,0.0014468
1884.0,1205.2,0.0014989
1884.0,1215.2,0.0015663
1884.0,1225.2,0.0016146
1884.0,1235.2,0.0016613
1884.0,1245.2,0.001708
1884.0,1255.2,0.0017742
1884.0,1265.2,0.0018581
1884.0,1275.2,0.0019373
1884.0,1285.2,0.0020161
1884.0,1295.2,0.0020949
1884.0,1305.2,0.0021771
1884.0,1315.2,0.0022626
1884.0,1325.2,0.002348
1884.0,1335.2,0.0024457
1884.0,1345.2,0.0026346
1884.0,1355.2,0.00281
1884.0,1365.1,0.0029729
1884.0,1375.1,0.0031358
1884.0,1385.1,0.0033143
1884.0,1395.1,0.0036134
1884.0,1405.1,0.0040335
1884.0,1415.1,0.0045686
1884.0,1425.1,0.0049303
1884.0,1435.1,0.0052747
1884.0,1445.1,0.0056192
1884.0,1455.1,0.0061303
1884.0,1465.1,0.0068019
1884.0,1475.1,0.0072858
1884.0,1485.1,0.0077504
1884.0,1495.1,0.008215
1884.0,1505.1,0.0092129
1884.0,1515.1,0.010731
1884.0,1525.0,0.011577
1884.0,1535.0,0.012351
1884.0,1545.0,0.013126
1884.0,1555.0,0.014665
1884.0,1565.0,0.016959
1884.0,1575.0,0.018592
1884.0,1585.0,0.020151
1884.0,1595.0,0.021711
1898.8,5.9969,0.00049849
1898.8,15.991,0.00049967
1898.8,25.984,0.00050085
1898.8,35.978,0.00050203
1898.8,45.972,0.00050321
1898.8,55.966,0.00050439
1898.8,65.959,0.00050557
1898.8,75.953,0.00050675
1898.8,85.947,0.00050793
1898.8,95.941,0.00050911
1898.8,105.93,0.00050846
1898.8,115.93,0.00050546
1898.8,125.92,0.00050245
1898.8,135.92,0.00049945
1898.8,145.91,0.00049644
1898.8,155.9,0.00049344
1898.8,165.9,0.00049044
1898.8,175.89,0.00048743
1898.8,185.88,0.00048443
1898.8,195.88,0.00048142
1898.8,205.87,0.00047986
1898.8,215.87,0.00048052
1898.8,225.86,0.00048119
1898.8,235.85,0.00048186
1898.8,245.85,0.00048253
1898.8,255.84,0.0004832
1898.8,265.83,0.00048386
1898.8,275.83,0.00048453
1898.8,285.82,0.0004852
1898.8,295.82,0.00048587
1898.8,305.81,0.00048639
1898.8,315.8,0.00048605
1898.8,325.8,0.00048572
1898.8,335.79,0.00048539
1898.8,345.78,0.00048505
1898.8,355.78,0.00048472
1898.8,365.77,0.00048439
1898.8,375.77,0.00048405
1898.8,385.76,0.00048372
1898.8,395.75,0.00048338
1898.8,405.75,0.00048461
1898.8,415.74,0.00048711
1898.8,425.73,0.00048961
1898.8,435.73,0.00049212
1898.8,445.72,0.00049462
1898.8,455.72,0.00049712
1898.8,465.71,0.00049963
1898.8,475.7,0.00050213
1898.8,485.7,0.00050463
1898.8,495.69,0.00050714
1898.8,505.68,0.00050955
1898.8,515.68,0.00051188
1898.8,525.67,0.00051422
1898.8,535.67,0.00051655
1898.8,545.66,0.00051889
1898.8,555.65,0.00052123
1898.8,565.65,0.00052356
1898.8,575.64,0.0005259
1898.8,585.63,0.00052824
1898.8,595.63,0.00053057
1898.8,605.62,0.00053404
1898.8,615.62,0.00053721
1898.8,625.61,0.00054038
1898.8,635.6,0.00054355
1898.8,645.6,0.00054672
1898.8,655.59,0.00054989
1898.8,665.58,0.00055306
1898.8,675.58,0.00055623
1898.8,685.57,0.0005594
1898.8,695.57,0.00056257
1898.8,705.56,0.00056674
1898.8,715.55,0.00057291
1898.8,725.55,0.00057909
1898.8,735.54,0.00058526
1898.8,745.53,0.00059144
1898.8,755.53,0.00059761
1898.8,765.52,0.00060379
1898.8,775.52,0.00060996
1898.8,785.51,0.00061614
1898.8,795.5,0.00062231
1898.8,805.5,0.00062858
1898.8,815.49,0.00063392
1898.8,825.48,0.00063926
1898.8,835.48,0.0006446
1898.8,845.47,0.00064994
1898.8,855.47,0.00065528
1898.8,865.46,0.00066062
1898.8,875.45,0.00066596
1898.8,885.45,0.0006713
1898.8,895.44,0.00067664
1898.8,905.43,0.00068755
1898.8,915.43,0.00070024
1898.8,925.42,0.00071292
1898.8,935.42,0.0007256
1898.8,945.41,0.00073829
1898.8,955.4,0.00075223
1898.8,965.4,0.00076692
1898.8,975.39,0.0007816
1898.8,985.38,0.00079629
1898.8,995.38,0.00081097
1898.8,1005.4,0.00082889
1898.8,1015.4,0.00084958
1898.8,1025.4,0.00087028
1898.8,1035.4,0.00089097
1898.8,1045.3,0.00091167
1898.8,1055.3,0.00093888
1898.8,1065.3,0.00097159
1898.8,1075.3,0.0010043
1898.8,1085.3,0.001037
1898.8,1095.3,0.0010697
1898.8,1105.3,0.0011007
1898.8,1115.3,0.001124
1898.8,1125.3,0.0011474
1898.8,1135.3,0.0011708
1898.8,1145.3,0.0011941
1898.8,1155.3,0.0012241
1898.8,1165.3,0.0012595
1898.8,1175.3,0.0012949
1898.8,1185.3,0.0013302
1898.8,1195.3,0.0013656
1898.8,1205.2,0.0014094
1898.8,1215.2,0.0014561
1898.8,1225.2,0.0015028
1898.8,1235.2,0.0015496
1898.8,1245.2,0.0015963
1898.8,1255.2,0.0016603
1898.8,1265.2,0.0017391
1898.8,1275.2,0.0018179
1898.8,1285.2,0.0018967
1898.8,1295.2,0.0019754
1898.8,1305.2,0.0020577
1898.8,1315.2,0.0021431
1898.8,1325.2,0.0022286
1898.8,1335.2,0.002314
1898.8,1345.2,0.0023994
1898.8,1355.2,0.002537
1898.8,1365.1,0.0026998
1898.8,1375.1,0.0028627
1898.8,1385.1,0.0030256
1898.8,1395.1,0.0031885
1898.8,1405.1,0.0034828
1898.8,1415.1,0.0038272
1898.8,1425.1,0.0041717
1898.8,1435.1,0.0045161
1898.8,1445.1,0.0048606
1898.8,1455.1,0.0052905
1898.8,1465.1,0.0057551
1898.8,1475.1,0.0062197
1898.8,1485.1,0.0066844
1898.8,1495.1,0.007149
1898.8,1505.1,0.0078576
1898.8,1515.1,0.008632
1898.8,1525.0,0.0094063
1898.8,1535.0,0.010181
1898.8,1545.0,0.010955
1898.8,1555.0,0.012211
1898.8,1565.0,0.01377
1898.8,1575.0,0.015329
1898.8,1585.0,0.016889
1898.8,1595.0,0.018448
1913.7,5.9969,0.00049228
1913.7,15.991,0.00049346
1913.7,25.984,0.00049464
1913.7,35.978,0.00049582
1913.7,45.972,0.000497
1913.7,55.966,0.00049818
1913.7,65.959,0.00049936
1913.7,75.953,0.00050015
1913.7,85.947,0.00050002
1913.7,95.941,0.00049989
1913.7,105.93,0.00049805
1913.7,115.93,0.00049505
1913.7,125.92,0.00049204
1913.7,135.92,0.00048904
1913.7,145.91,0.00048604
1913.7,155.9,0.00048303
1913.7,165.9,0.00048003
1913.7,175.89,0.00047758
1913.7,185.88,0.0004763
1913.7,195.88,0.00047503
1913.7,205.87,0.00047489
1913.7,215.87,0.00047556
1913.7,225.86,0.00047623
1913.7,235.85,0.00047689
1913.7,245.85,0.00047756
1913.7,255.84,0.00047823
1913.7,265.83,0.0004789
1913.7,275.83,0.00047964
1913.7,285.82,0.00048053
1913.7,295.82,0.00048143
1913.7,305.81,0.00048161
1913.7,315.8,0.00048127
1913.7,325.8,0.00048094
1913.7,335.79,0.0004806
1913.7,345.78,0.00048027
1913.7,355.78,0.00047994
1913.7,365.77,0.0004796
1913.7,375.77,0.00047882
1913.7,385.76,0.00047703
1913.7,395.75,0.00047524
1913.7,405.75,0.00047592
1913.7,415.74,0.00047842
1913.7,425.73,0.00048092
1913.7,435.73,0.00048343
1913.7,445.72,0.00048593
1913.7,455.72,0.00048843
1913.7,465.71,0.00049094
1913.7,475.7,0.00049361
1913.7,485.7,0.00049668
1913.7,495.69,0.00049975
1913.7,505.68,0.00050194
1913.7,515.68,0.00050348
1913.7,525.67,0.00050501
1913.7,535.67,0.00050721
1913.7,545.66,0.00050955
1913.7,555.65,0.00051189
1913.7,565.65,0.00051422
1913.7,575.64,0.00051656
1913.7,585.63,0.0005189
1913.7,595.63,0.00052123
1913.7,605.62,0.00052355
1913.7,615.62,0.00052585
1913.7,625.61,0.00052815
1913.7,635.6,0.00053117
1913.7,645.6,0.00053434
1913.7,655.59,0.00053751
1913.7,665.58,0.00054068
1913.7,675.58,0.00054386
1913.7,685.57,0.00054703
1913.7,695.57,0.0005502
1913.7,705.56,0.00055504
1913.7,715.55,0.00056121
1913.7,725.55,0.00056739
1913.7,735.54,0.00057356
1913.7,745.53,0.00057974
1913.7,755.53,0.00058591
1913.7,765.52,0.00059209
1913.7,775.52,0.00059767
1913.7,785.51,0.00060176
1913.7,795.5,0.00060585
1913.7,805.5,0.00061163
1913.7,815.49,0.00061879
1913.7,825.48,0.00062595
1913.7,835.48,0.00063163
1913.7,845.47,0.00063697
1913.7,855.47,0.00064231
1913.7,865.46,0.00064765
1913.7,875.45,0.00065299
1913.7,885.45,0.00065833
1913.7,895.44,0.00066367
1913.7,905.43,0.0006725
1913.7,915.43,0.00068443
1913.7,925.42,0.00069711
1913.7,935.42,0.00070979
1913.7,945.41,0.00072248
1913.7,955.4,0.00073624
1913.7,965.4,0.00075093
1913.7,975.39,0.00076561
1913.7,985.38,0.0007803
1913.7,995.38,0.00079188
1913.7,1005.4,0.00080615
1913.7,1015.4,0.00082367
1913.7,1025.4,0.00084437
1913.7,1035.4,0.00086506
1913.7,1045.3,0.00088576
1913.7,1055.3,0.00091287
1913.7,1065.3,0.00094558
1913.7,1075.3,0.00097829
1913.7,1085.3,0.001011
1913.7,1095.3,0.001024
1913.7,1105.3,0.0010414
1913.7,1115.3,0.0010648
1913.7,1125.3,0.0010881
1913.7,1135.3,0.0011115
1913.7,1145.3,0.0011419
1913.7,1155.3,0.0011753
1913.7,1165.3,0.0012107
1913.7,1175.3,0.001246
1913.7,1185.3,0.0012814
1913.7,1195.3,0.0013071
1913.7,1205.2,0.0013433
1913.7,1215.2,0.00139
1913.7,1225.2,0.0014368
1913.7,1235.2,0.0014835
1913.7,1245.2,0.0015223
1913.7,1255.2,0.0015815
1913.7,1265.2,0.0016603
1913.7,1275.2,0.0017391
1913.7,1285.2,0.0018178
1913.7,1295.2,0.0018667
1913.7,1305.2,0.0019265
1913.7,1315.2,0.0020019
1913.7,1325.2,0.0020874
1913.7,1335.2,0.0021728
1913.7,1345.2,0.0022583
1913.7,1355.2,0.0023837
1913.7,1365.1,0.0025465
1913.7,1375.1,0.0027094
1913.7,1385.1,0.0028723
1913.7,1395.1,0.0029683
1913.7,1405.1,0.0031872
1913.7,1415.1,0.0035317
1913.7,1425.1,0.0038762
1913.7,1435.1,0.0042206
1913.7,1445.1,0.0043849
1913.7,1455.1,0.0046898
1913.7,1465.1,0.0051544
1913.7,1475.1,0.005619
1913.7,1485.1,0.0060836
1913.7,1495.1,0.0064085
1913.7,1505.1,0.006951
1913.7,1515.1,0.0077254
1913.7,1525.0,0.0084998
1913.7,1535.0,0.0092741
1913.7,1545.0,0.0099299
1913.7,1555.0,0.011032
1913.7,1565.0,0.012591
1913.7,1575.0,0.01415
1913.7,1585.0,0.01571
1913.7,1595.0,0.016537
1928.5,5.9969,0.00048583
1928.5,15.991,0.00048701
1928.5,25.984,0.00048819
1928.5,35.978,0.00048937
1928.5,45.972,0.00049023
1928.5,55.966,0.0004901
1928.5,65.959,0.00048997
1928.5,75.953,0.00048984
1928.5,85.947,0.00048971
1928.5,95.941,0.00048958
1928.5,105.93,0.00048775
1928.5,115.93,0.00048474
1928.5,125.92,0.00048174
1928.5,135.92,0.00047874
1928.5,145.91,0.00047624
1928.5,155.9,0.00047496
1928.5,165.9,0.00047368
1928.5,175.89,0.0004724
1928.5,185.88,0.00047113
1928.5,195.88,0.00046985
1928.5,205.87,0.00046971
1928.5,215.87,0.00047038
1928.5,225.86,0.00047105
1928.5,235.85,0.00047172
1928.5,245.85,0.00047245
1928.5,255.84,0.00047334
1928.5,265.83,0.00047424
1928.5,275.83,0.00047513
1928.5,285.82,0.00047603
1928.5,295.82,0.00047692
1928.5,305.81,0.0004771
1928.5,315.8,0.00047677
1928.5,325.8,0.00047644
1928.5,335.79,0.0004761
1928.5,345.78,0.00047536
1928.5,355.78,0.00047357
1928.5,365.77,0.00047178
1928.5,375.77,0.00046999
1928.5,385.76,0.0004682
1928.5,395.75,0.00046641
1928.5,405.75,0.00046709
1928.5,415.74,0.00046959
1928.5,425.73,0.00047209
1928.5,435.73,0.0004746
1928.5,445.72,0.00047726
1928.5,455.72,0.00048033
1928.5,465.71,0.00048339
1928.5,475.7,0.00048646
1928.5,485.7,0.00048953
1928.5,495.69,0.0004926
1928.5,505.68,0.00049479
1928.5,515.68,0.00049633
1928.5,525.67,0.00049786
1928.5,535.67,0.0004994
1928.5,545.66,0.00050093
1928.5,555.65,0.00050247
1928.5,565.65,0.00050469
1928.5,575.64,0.00050703
1928.5,585.63,0.00050936
1928.5,595.63,0.0005117
1928.5,605.62,0.00051402
1928.5,615.62,0.00051632
1928.5,625.61,0.00051862
1928.5,635.6,0.00052092
1928.5,645.6,0.00052322
1928.5,655.59,0.00052552
1928.5,665.58,0.00052857
1928.5,675.58,0.00053174
1928.5,685.57,0.00053491
1928.5,695.57,0.00053808
1928.5,705.56,0.00054292
1928.5,715.55,0.0005491
1928.5,725.55,0.00055527
1928.5,735.54,0.00056145
1928.5,745.53,0.00056709
1928.5,755.53,0.00057118
1928.5,765.52,0.00057527
1928.5,775.52,0.00057936
1928.5,785.51,0.00058345
1928.5,795.5,0.00058754
1928.5,805.5,0.00059332
1928.5,815.49,0.00060048
1928.5,825.48,0.00060764
1928.5,835.48,0.0006148
1928.5,845.47,0.00062196
1928.5,855.47,0.00062912
1928.5,865.46,0.00063475
1928.5,875.45,0.00064009
1928.5,885.45,0.00064543
1928.5,895.44,0.00065077
1928.5,905.43,0.0006596
1928.5,915.43,0.00067136
1928.5,925.42,0.00068312
1928.5,935.42,0.00069552
1928.5,945.41,0.00070821
1928.5,955.4,0.00072197
1928.5,965.4,0.00073666
1928.5,975.39,0.00075
1928.5,985.38,0.00076125
1928.5,995.38,0.0007725
1928.5,1005.4,0.00078678
1928.5,1015.4,0.00080365
1928.5,1025.4,0.00082053
1928.5,1035.4,0.00084002
1928.5,1045.3,0.00086071
1928.5,1055.3,0.00088783
1928.5,1065.3,0.00092054
1928.5,1075.3,0.0009448
1928.5,1085.3,0.00095554
1928.5,1095.3,0.00096628
1928.5,1105.3,0.00098372
1928.5,1115.3,0.0010071
1928.5,1125.3,0.0010334
1928.5,1135.3,0.0010646
1928.5,1145.3,0.0010958
1928.5,1155.3,0.0011292
1928.5,1165.3,0.0011646
1928.5,1175.3,0.0011959
1928.5,1185.3,0.0012204
1928.5,1195.3,0.001245
1928.5,1205.2,0.0012812
1928.5,1215.2,0.0013279
1928.5,1225.2,0.0013713
1928.5,1235.2,0.0014092
1928.5,1245.2,0.001447
1928.5,1255.2,0.0015062
1928.5,1265.2,0.001585
1928.5,1275.2,0.0016512
1928.5,1285.2,0.0016962
1928.5,1295.2,0.0017412
1928.5,1305.2,0.001801
1928.5,1315.2,0.0018747
1928.5,1325.2,0.0019483
1928.5,1335.2,0.0020298
1928.5,1345.2,0.0021153
1928.5,1355.2,0.0022406
1928.5,1365.1,0.0024035
1928.5,1375.1,0.0025386
1928.5,1385.1,0.0026256
1928.5,1395.1,0.0027125
1928.5,1405.1,0.0029314
1928.5,1415.1,0.0032759
1928.5,1425.1,0.0035458
1928.5,1435.1,0.0036849
1928.5,1445.1,0.003824
1928.5,1455.1,0.004129
1928.5,1465.1,0.0045936
1928.5,1475.1,0.0050007
1928.5,1485.1,0.0053055
1928.5,1495.1,0.0056103
1928.5,1505.1,0.0061528
1928.5,1515.1,0.0069272
1928.5,1525.0,0.007653
1928.5,1535.0,0.0082912
1928.5,1545.0,0.0089295
1928.5,1555.0,0.010031
1928.5,1565.0,0.011591
1928.5,1575.0,0.012852
1928.5,1585.0,0.013568
1928.5,1595.0,0.014284
1943.4,5.9969,0.00047938
1943.4,15.991,0.00048031
1943.4,25.984,0.00048019
1943.4,35.978,0.00048006
1943.4,45.972,0.00047993
1943.4,55.966,0.0004798
1943.4,65.959,0.00047967
1943.4,75.953,0.00047954
1943.4,85.947,0.00047941
1943.4,95.941,0.00047928
1943.4,105.93,0.00047744
1943.4,115.93,0.0004749
1943.4,125.92,0.00047362
1943.4,135.92,0.00047234
1943.4,145.91,0.00047106
1943.4,155.9,0.00046978
1943.4,165.9,0.00046851
1943.4,175.89,0.00046723
1943.4,185.88,0.00046595
1943.4,195.88,0.00046467
1943.4,205.87,0.00046453
1943.4,215.87,0.00046526
1943.4,225.86,0.00046616
1943.4,235.85,0.00046705
1943.4,245.85,0.00046795
1943.4,255.84,0.00046884
1943.4,265.83,0.00046974
1943.4,275.83,0.00047063
1943.4,285.82,0.00047153
1943.4,295.82,0.00047242
1943.4,305.81,0.0004726
1943.4,315.8,0.0004719
1943.4,325.8,0.00047011
1943.4,335.79,0.00046832
1943.4,345.78,0.00046653
1943.4,355.78,0.00046474
1943.4,365.77,0.00046295
1943.4,375.77,0.00046116
1943.4,385.76,0.00045937
1943.4,395.75,0.00045758
1943.4,405.75,0.00045826
1943.4,415.74,0.0004609
1943.4,425.73,0.00046397
1943.4,435.73,0.00046704
1943.4,445.72,0.00047011
1943.4,455.72,0.00047318
1943.4,465.71,0.00047624
1943.4,475.7,0.00047931
1943.4,485.7,0.00048238
1943.4,495.69,0.00048545
1943.4,505.68,0.00048765
1943.4,515.68,0.00048918
1943.4,525.67,0.00049071
1943.4,535.67,0.00049225
1943.4,545.66,0.00049378
1943.4,555.65,0.00049532
1943.4,565.65,0.00049685
1943.4,575.64,0.00049838
1943.4,585.63,0.00049992
1943.4,595.63,0.00050217
1943.4,605.62,0.00050448
1943.4,615.62,0.00050679
1943.4,625.61,0.00050909
1943.4,635.6,0.00051139
1943.4,645.6,0.00051369
1943.4,655.59,0.00051599
1943.4,665.58,0.00051829
1943.4,675.58,0.00052059
1943.4,685.57,0.0005229
1943.4,695.57,0.00052597
1943.4,705.56,0.00053081
1943.4,715.55,0.00053651
1943.4,725.55,0.0005406
1943.4,735.54,0.00054469
1943.4,745.53,0.00054878
1943.4,755.53,0.00055287
1943.4,765.52,0.00055697
1943.4,775.52,0.00056106
1943.4,785.51,0.00056515
1943.4,795.5,0.00056924
1943.4,805.5,0.00057502
1943.4,815.49,0.00058218
1943.4,825.48,0.00058934
1943.4,835.48,0.0005965
1943.4,845.47,0.00060366
1943.4,855.47,0.00061082
1943.4,865.46,0.00061798
1943.4,875.45,0.00062513
1943.4,885.45,0.00063229
1943.4,895.44,0.00063787
1943.4,905.43,0.0006467
1943.4,915.43,0.00065846
1943.4,925.42,0.00067022
1943.4,935.42,0.00068199
1943.4,945.41,0.00069394
1943.4,955.4,0.0007077
1943.4,965.4,0.00071938
1943.4,975.39,0.00073063
1943.4,985.38,0.00074188
1943.4,995.38,0.00075313
1943.4,1005.4,0.00076741
1943.4,1015.4,0.00078428
1943.4,1025.4,0.00080116
1943.4,1035.4,0.00081803
1943.4,1045.3,0.00083567
1943.4,1055.3,0.00086279
1943.4,1065.3,0.00087638
1943.4,1075.3,0.00088712
1943.4,1085.3,0.00089786
1943.4,1095.3,0.0009086
1943.4,1105.3,0.00092605
1943.4,1115.3,0.0009562
1943.4,1125.3,0.00098739
1943.4,1135.3,0.0010186
1943.4,1145.3,0.0010498
1943.4,1155.3,0.0010832
1943.4,1165.3,0.0011092
1943.4,1175.3,0.0011338
1943.4,1185.3,0.0011583
1943.4,1195.3,0.0011829
1943.4,1205.2,0.001219
1943.4,1215.2,0.0012581
1943.4,1225.2,0.001296
1943.4,1235.2,0.0013338
1943.4,1245.2,0.0013717
1943.4,1255.2,0.0014309
1943.4,1265.2,0.0014807
1943.4,1275.2,0.0015257
1943.4,1285.2,0.0015707
1943.4,1295.2,0.0016157
1943.4,1305.2,0.0016756
1943.4,1315.2,0.0017492
1943.4,1325.2,0.0018228
1943.4,1335.2,0.0018965
1943.4,1345.2,0.0019722
1943.4,1355.2,0.0020976
1943.4,1365.1,0.0021959
1943.4,1375.1,0.0022828
1943.4,1385.1,0.0023697
1943.4,1395.1,0.0024567
1943.4,1405.1,0.0026756
1943.4,1415.1,0.0028459
1943.4,1425.1,0.002985
1943.4,1435.1,0.0031241
1943.4,1445.1,0.0032632
1943.4,1455.1,0.0035681
1943.4,1465.1,0.0038977
1943.4,1475.1,0.0042025
1943.4,1485.1,0.0045073
1943.4,1495.1,0.0048121
1943.4,1505.1,0.0053546
1943.4,1515.1,0.0060144
1943.4,1525.0,0.0066526
1943.4,1535.0,0.0072908
1943.4,1545.0,0.007929
1943.4,1555.0,0.0090307
1943.4,1565.0,0.0098828
1943.4,1575.0,0.010599
1943.4,1585.0,0.011315
1943.4,1595.0,0.012031
1958.2,5.9969,0.00047348
1958.2,15.991,0.00047268
1958.2,25.984,0.00047247
1958.2,35.978,0.00047234
1958.2,45.972,0.00047221
1958.2,55.966,0.00047208
1958.2,65.959,0.00047195
1958.2,75.953,0.00047182
1958.2,85.947,0.00047169
1958.2,95.941,0.00047156
1958.2,105.93,0.00047075
1958.2,115.93,0.00046947
1958.2,125.92,0.0004682
1958.2,135.92,0.00046692
1958.2,145.91,0.00046564
1958.2,155.9,0.00046436
1958.2,165.9,0.00046308
1958.2,175.89,0.0004618
1958.2,185.88,0.00046068
1958.2,195.88,0.00046009
1958.2,205.87,0.00045938
1958.2,215.87,0.0004586
1958.2,225.86,0.0004594
1958.2,235.85,0.00046029
1958.2,245.85,0.00046119
1958.2,255.84,0.00046208
1958.2,265.83,0.00046298
1958.2,275.83,0.00046387
1958.2,285.82,0.00046477
1958.2,295.82,0.00046566
1958.2,305.81,0.000465
1958.2,315.8,0.00046321
1958.2,325.8,0.00046142
1958.2,335.79,0.00045963
1958.2,345.78,0.00045784
1958.2,355.78,0.00045605
1958.2,365.77,0.00045426
1958.2,375.77,0.00045247
1958.2,385.76,0.0004512
1958.2,395.75,0.00045179
1958.2,405.75,0.0004538
1958.2,415.74,0.00045687
1958.2,425.73,0.00045994
1958.2,435.73,0.00046301
1958.2,445.72,0.00046608
1958.2,455.72,0.00046914
1958.2,465.71,0.00047221
1958.2,475.7,0.00047528
1958.2,485.7,0.00047766
1958.2,495.69,0.00047747
1958.2,505.68,0.00047884
1958.2,515.68,0.0004814
1958.2,525.67,0.00048301
1958.2,535.67,0.00048454
1958.2,545.66,0.00048608
1958.2,555.65,0.00048761
1958.2,565.65,0.00048915
1958.2,575.64,0.00049068
1958.2,585.63,0.00049222
1958.2,595.63,0.00049375
1958.2,605.62,0.00049572
1958.2,615.62,0.00049802
1958.2,625.61,0.00050032
1958.2,635.6,0.00050262
1958.2,645.6,0.00050492
1958.2,655.59,0.00050722
1958.2,665.58,0.00050952
1958.2,675.58,0.00051182
1958.2,685.57,0.00051398
1958.2,695.57,0.00051556
1958.2,705.56,0.00051853
1958.2,715.55,0.00052263
1958.2,725.55,0.00052672
1958.2,735.54,0.00053081
1958.2,745.53,0.0005349
1958.2,755.53,0.00053899
1958.2,765.52,0.00054308
